"popularity_score","duration","languages","num_speaker","video_age","tag_count","Is_rating_t5_Inspiring","tag_is_technology","tag_is_science","tag_is_global_issues"
9.98581024252779,788,26,1,3180,12,0,1,0,1
9.98581024252779,788,26,1,3180,12,1,1,0,1
9.98581024252779,788,26,1,3180,12,0,1,0,1
9.89693182311157,795,27,1,3179,16,0,1,1,0
9.89693182311157,795,27,1,3179,16,0,1,1,0
9.89693182311157,795,27,1,3179,16,1,1,1,0
11.5320917146462,1099,28,1,3178,17,0,0,1,0
11.5320917146462,1099,28,1,3178,17,0,0,1,0
11.5320917146462,1099,28,1,3178,17,1,0,1,0
10.7463743244748,276,44,1,3161,12,0,1,0,0
10.7463743244748,276,44,1,3161,12,1,1,0,0
10.7463743244748,276,44,1,3161,12,0,1,0,0
10.1047981870371,894,21,1,3160,10,0,0,0,0
10.1047981870371,894,21,1,3160,10,1,0,0,0
10.1047981870371,894,21,1,3160,10,0,0,0,0
10.212803711951,741,20,1,3159,20,0,0,0,0
10.212803711951,741,20,1,3159,20,1,0,0,0
8.50779898202299,923,21,1,3158,19,1,1,0,1
8.50779898202299,923,21,1,3158,19,0,1,0,1
10.713783801604,822,27,1,3157,14,0,0,1,0
10.713783801604,822,27,1,3157,14,0,0,1,0
10.713783801604,822,27,1,3157,14,1,0,1,0
10.0983177400593,952,30,1,3154,21,1,0,0,1
10.0983177400593,952,30,1,3154,21,0,0,0,1
10.0983177400593,952,30,1,3154,21,0,0,0,1
10.0559390867647,639,27,1,3153,18,0,1,1,0
10.0559390867647,639,27,1,3153,18,0,1,1,0
10.0559390867647,639,27,1,3153,18,1,1,1,0
9.59661004784955,419,31,1,3152,19,0,1,0,1
9.59661004784955,419,31,1,3152,19,1,1,0,1
9.59661004784955,419,31,1,3152,19,0,1,0,1
9.50866419152648,997,21,1,3151,13,1,0,0,0
9.50866419152648,997,21,1,3151,13,0,0,0,0
7.43989051721782,859,18,1,3150,9,1,0,0,0
7.43989051721782,859,18,1,3150,9,0,0,0,0
7.43989051721782,859,18,1,3150,9,0,0,0,0
10.8642840221205,746,25,1,3147,10,0,1,0,0
10.8642840221205,746,25,1,3147,10,1,1,0,0
10.8642840221205,746,25,1,3147,10,0,1,0,0
10.153936682842,812,20,1,3146,15,0,0,0,0
10.153936682842,812,20,1,3146,15,1,0,0,0
8.91270161443801,696,23,1,3145,9,0,0,0,0
8.91270161443801,696,23,1,3145,9,1,0,0,0
11.1256599656142,1129,23,1,3144,15,0,1,0,0
11.1256599656142,1129,23,1,3144,15,0,1,0,0
11.1256599656142,1129,23,1,3144,15,1,1,0,0
9.36146987521547,682,22,1,3143,13,0,0,1,0
9.36146987521547,682,22,1,3143,13,0,0,1,0
9.36146987521547,682,22,1,3143,13,1,0,1,0
8.6036043086682,747,27,1,3140,8,1,0,0,1
8.6036043086682,747,27,1,3140,8,0,0,0,1
10.4273190382118,948,21,1,3139,15,1,0,0,0
10.4273190382118,948,21,1,3139,15,0,0,0,0
11.2166960864832,712,35,1,3138,8,1,0,0,0
11.2166960864832,712,35,1,3138,8,0,0,0,0
11.2166960864832,712,35,1,3138,8,0,0,0,0
9.47024129250136,1096,19,1,3137,12,1,0,0,1
9.47024129250136,1096,19,1,3137,12,0,0,0,1
9.47024129250136,1096,19,1,3137,12,0,0,0,1
11.3580436511141,460,37,1,3136,5,1,1,0,0
11.3580436511141,460,37,1,3136,5,0,1,0,0
11.5401123694535,649,30,1,3132,8,1,0,0,0
11.5401123694535,649,30,1,3132,8,0,0,0,0
11.5401123694535,649,30,1,3132,8,0,0,0,0
10.1861922110805,932,23,1,3131,22,1,0,0,0
10.1861922110805,932,23,1,3131,22,0,0,0,0
9.79778294147554,956,22,1,3130,15,0,1,1,0
9.79778294147554,956,22,1,3130,15,0,1,1,0
9.26954319506606,568,28,1,3129,6,1,0,0,0
9.26954319506606,568,28,1,3129,6,0,0,0,0
9.26954319506606,568,28,1,3129,6,0,0,0,0
10.8000964828278,976,24,1,3126,18,0,1,0,0
10.8000964828278,976,24,1,3126,18,0,1,0,0
10.8000964828278,976,24,1,3126,18,1,1,0,0
12.0443833238127,856,28,1,3125,13,1,0,0,0
12.0443833238127,856,28,1,3125,13,0,0,0,0
11.528361242981,838,21,1,3124,21,0,1,0,1
11.528361242981,838,21,1,3124,21,1,1,0,1
11.528361242981,838,21,1,3124,21,0,1,0,1
10.0326711667169,938,20,1,3123,16,1,0,0,0
10.0326711667169,938,20,1,3123,16,0,0,0,0
10.0326711667169,938,20,1,3123,16,0,0,0,0
10.8604713276314,741,28,1,3122,11,1,0,1,0
10.8604713276314,741,28,1,3122,11,0,0,1,0
10.8604713276314,741,28,1,3122,11,0,0,1,0
9.61989676803757,813,22,1,3119,13,1,0,0,0
9.61989676803757,813,22,1,3119,13,0,0,0,0
10.6151524353163,449,32,1,3118,10,0,0,0,0
10.6151524353163,449,32,1,3118,10,1,0,0,0
9.35822894476951,430,32,1,3117,14,1,0,0,0
9.35822894476951,430,32,1,3117,14,0,0,0,0
8.22276819685242,784,22,1,3116,15,0,1,1,0
8.22276819685242,784,22,1,3116,15,1,1,1,0
8.22276819685242,784,22,1,3116,15,0,1,1,0
9.40976144414172,716,21,1,3115,16,0,1,0,1
9.40976144414172,716,21,1,3115,16,1,1,0,1
10.054881949238,882,21,1,3112,13,1,0,0,0
10.054881949238,882,21,1,3112,13,0,0,0,0
8.70486332485669,276,33,1,3111,19,0,0,0,0
8.70486332485669,276,33,1,3111,19,1,0,0,0
8.70486332485669,276,33,1,3111,19,0,0,0,0
9.01174700290729,801,21,1,3110,20,0,1,1,0
9.01174700290729,801,21,1,3110,20,0,1,1,0
9.01174700290729,801,21,1,3110,20,1,1,1,0
12.9237429478176,867,27,1,3109,17,0,1,1,0
12.9237429478176,867,27,1,3109,17,0,1,1,0
12.9237429478176,867,27,1,3109,17,1,1,1,0
9.85254883187136,1145,25,1,3108,11,0,1,0,0
9.85254883187136,1145,25,1,3108,11,0,1,0,0
9.85254883187136,1145,25,1,3108,11,1,1,0,0
9.80288079410173,593,28,1,3105,18,0,1,1,0
9.80288079410173,593,28,1,3105,18,0,1,1,0
9.80288079410173,593,28,1,3105,18,1,1,1,0
9.82568218792005,762,22,1,3104,11,1,0,0,0
9.82568218792005,762,22,1,3104,11,0,0,0,0
9.80667424876308,762,23,1,3103,13,0,1,1,0
9.80667424876308,762,23,1,3103,13,0,1,1,0
9.80667424876308,762,23,1,3103,13,1,1,1,0
11.4180168357394,706,33,1,3102,9,1,0,0,0
11.4180168357394,706,33,1,3102,9,0,0,0,0
8.18617530780924,269,33,1,3101,14,1,0,0,0
10.984486950125,601,34,1,3101,7,1,0,0,0
10.984486950125,601,34,1,3101,7,0,0,0,0
10.984486950125,601,34,1,3101,7,0,0,0,0
9.20506859220368,849,24,1,3098,9,1,0,0,0
9.20506859220368,849,24,1,3098,9,0,0,0,0
9.66609735297132,605,28,1,3097,9,1,0,0,0
9.66609735297132,605,28,1,3097,9,0,0,0,0
9.66609735297132,605,28,1,3097,9,0,0,0,0
8.85065027425414,588,26,1,3096,13,1,0,0,0
8.85065027425414,588,26,1,3096,13,0,0,0,0
8.85065027425414,588,26,1,3096,13,0,0,0,0
9.59252803422444,801,23,1,3095,9,1,0,0,0
9.59252803422444,801,23,1,3095,9,0,0,0,0
9.59252803422444,801,23,1,3095,9,0,0,0,0
9.6892521892341,933,16,2,3094,13,1,0,0,0
9.6892521892341,933,16,2,3094,13,0,0,0,0
9.73866174134551,1028,20,1,3091,14,0,1,0,0
9.73866174134551,1028,20,1,3091,14,0,1,0,0
9.73866174134551,1028,20,1,3091,14,1,1,0,0
9.12734738879279,579,29,1,3090,13,0,1,1,0
9.12734738879279,579,29,1,3090,13,0,1,1,0
9.12734738879279,579,29,1,3090,13,1,1,1,0
10.4031041011509,1062,23,1,3089,17,0,1,1,0
10.4031041011509,1062,23,1,3089,17,1,1,1,0
10.4031041011509,1062,23,1,3089,17,0,1,1,0
10.2016389578135,1042,25,1,3088,13,0,0,0,0
10.2016389578135,1042,25,1,3088,13,1,0,0,0
10.2016389578135,1042,25,1,3088,13,0,0,0,0
9.29666534564449,651,20,1,3087,7,0,0,0,1
9.29666534564449,651,20,1,3087,7,1,0,0,1
9.29666534564449,651,20,1,3087,7,0,0,0,1
11.3764107197715,691,29,1,3084,13,1,1,0,0
11.3764107197715,691,29,1,3084,13,0,1,0,0
11.3764107197715,691,29,1,3084,13,0,1,0,0
9.53693824446158,937,23,1,3083,25,0,0,0,1
9.53693824446158,937,23,1,3083,25,0,0,0,1
9.53693824446158,937,23,1,3083,25,1,0,0,1
9.37683937823705,788,24,1,3082,9,1,0,0,0
9.37683937823705,788,24,1,3082,9,0,0,0,0
8.9417013568867,993,27,1,3081,15,0,1,0,0
8.9417013568867,993,27,1,3081,15,0,1,0,0
7.53439229903069,523,25,2,3080,6,0,0,0,0
7.53439229903069,523,25,2,3080,6,1,0,0,0
12.0411180861352,740,26,1,3080,15,1,0,0,0
11.0449329625238,464,30,1,3077,13,0,1,0,0
10.8133014315321,830,19,1,3076,12,1,0,0,0
10.8133014315321,830,19,1,3076,12,0,0,0,0
8.22270033587036,675,21,1,3075,9,0,1,0,0
8.22270033587036,675,21,1,3075,9,1,1,0,0
9.29113415131087,704,23,1,3074,9,1,0,0,0
9.29113415131087,704,23,1,3074,9,0,0,0,0
9.29113415131087,704,23,1,3074,9,0,0,0,0
7.68346525628766,369,28,3,3073,7,1,0,0,0
7.68346525628766,369,28,3,3073,7,0,0,0,0
10.1692492283266,1158,22,1,3073,11,1,0,0,0
10.1692492283266,1158,22,1,3073,11,0,0,0,0
10.7556835371032,888,23,1,3070,10,1,0,0,0
10.7556835371032,888,23,1,3070,10,0,0,0,0
11.5745873727814,1217,21,2,3069,23,0,0,0,0
11.5745873727814,1217,21,2,3069,23,1,0,0,0
11.5745873727814,1217,21,2,3069,23,0,0,0,0
8.78071872862543,423,33,1,3067,13,1,1,0,0
8.78071872862543,423,33,1,3067,13,0,1,0,0
8.78071872862543,423,33,1,3067,13,0,1,0,0
9.85848529081381,631,24,1,3066,7,1,0,0,0
9.85848529081381,631,24,1,3066,7,0,0,0,0
10.3108232682209,1129,16,2,3063,11,0,0,0,0
10.3108232682209,1129,16,2,3063,11,1,0,0,0
10.3680407328926,897,21,1,3062,16,0,1,0,0
10.3680407328926,897,21,1,3062,16,0,1,0,0
10.3680407328926,897,21,1,3062,16,1,1,0,0
9.73608850623923,445,38,1,3061,14,0,1,0,0
9.73608850623923,445,38,1,3061,14,0,1,0,0
9.73608850623923,445,38,1,3061,14,1,1,0,0
9.57663190830355,713,23,1,3060,11,1,0,0,0
9.57663190830355,713,23,1,3060,11,0,0,0,0
10.857521279928,1024,25,1,3059,11,0,0,0,0
10.857521279928,1024,25,1,3059,11,1,0,0,0
10.857521279928,1024,25,1,3059,11,0,0,0,0
9.84784795698962,1188,22,1,3056,13,1,0,0,1
9.84784795698962,1188,22,1,3056,13,0,0,0,1
11.2893760620786,945,23,1,3055,23,0,1,1,0
11.2893760620786,945,23,1,3055,23,0,1,1,0
11.2893760620786,945,23,1,3055,23,1,1,1,0
11.2117354113214,908,28,1,3054,14,1,0,0,0
11.2117354113214,908,28,1,3054,14,0,0,0,0
11.2117354113214,908,28,1,3054,14,0,0,0,0
11.5407427062947,826,23,1,3049,12,0,0,1,1
11.5407427062947,826,23,1,3049,12,1,0,1,1
11.5407427062947,826,23,1,3049,12,0,0,1,1
10.1567809196464,965,13,4,3048,18,1,0,0,0
10.1567809196464,965,13,4,3048,18,0,0,0,0
9.90566928634661,847,23,1,3047,8,0,0,0,0
9.90566928634661,847,23,1,3047,8,0,0,0,0
9.90566928634661,847,23,1,3047,8,1,0,0,0
8.24479421669857,686,20,1,3046,7,1,0,0,0
8.24479421669857,686,20,1,3046,7,0,0,0,0
10.3093557977644,747,24,1,3045,4,1,0,0,0
10.3093557977644,747,24,1,3045,4,0,0,0,0
9.94627069966193,1027,13,2,3042,22,1,0,0,0
9.94627069966193,1027,13,2,3042,22,0,0,0,0
9.47406283137835,615,24,1,3041,8,0,1,1,0
9.47406283137835,615,24,1,3041,8,1,1,1,0
9.47406283137835,615,24,1,3041,8,0,1,1,0
11.4214468039351,931,29,1,3040,15,1,0,0,0
11.4214468039351,931,29,1,3040,15,0,0,0,0
9.81448865025871,944,23,1,3039,11,1,0,0,0
9.81448865025871,944,23,1,3039,11,0,0,0,0
9.63245381357652,746,23,1,3038,11,0,0,0,0
9.63245381357652,746,23,1,3038,11,1,0,0,0
9.23825181111827,1033,22,1,3035,13,0,0,1,0
9.23825181111827,1033,22,1,3035,13,1,0,1,0
9.23825181111827,1033,22,1,3035,13,0,0,1,0
10.4725403458901,824,22,1,3034,20,0,1,0,0
10.4725403458901,824,22,1,3034,20,1,1,0,0
10.4725403458901,824,22,1,3034,20,0,1,0,0
10.4151979677458,1103,19,1,3033,18,0,0,1,0
10.4151979677458,1103,19,1,3033,18,0,0,1,0
10.4151979677458,1103,19,1,3033,18,1,0,1,0
9.77727194630629,620,16,1,3032,12,1,0,0,0
9.77727194630629,620,16,1,3032,12,0,0,0,0
11.8922401886781,714,33,1,3031,7,1,0,0,0
11.8922401886781,714,33,1,3031,7,0,0,0,0
11.8922401886781,714,33,1,3031,7,0,0,0,0
10.9240110944339,1117,18,1,3028,17,0,1,0,0
10.9240110944339,1117,18,1,3028,17,1,1,0,0
10.9240110944339,1117,18,1,3028,17,0,1,0,0
9.49911441490905,237,26,1,3027,17,1,0,0,0
9.49214754005041,715,24,1,3027,13,0,1,1,0
9.49214754005041,715,24,1,3027,13,0,1,1,0
9.49214754005041,715,24,1,3027,13,1,1,1,0
11.485904198688,987,18,1,3026,13,1,0,0,0
11.485904198688,987,18,1,3026,13,0,0,0,0
10.1497951535002,954,18,1,3025,16,0,0,1,0
10.1497951535002,954,18,1,3025,16,1,0,1,0
10.1497951535002,954,18,1,3025,16,0,0,1,0
11.4123977155459,808,36,1,3013,13,1,0,0,0
11.4123977155459,808,36,1,3013,13,0,0,0,0
11.4123977155459,808,36,1,3013,13,0,0,0,0
10.2352436486339,899,18,1,3012,14,1,1,0,1
10.2352436486339,899,18,1,3012,14,0,1,0,1
10.2352436486339,899,18,1,3012,14,0,1,0,1
9.9331402778108,728,28,1,3011,11,0,0,0,0
9.9331402778108,728,28,1,3011,11,1,0,0,0
9.9331402778108,728,28,1,3011,11,0,0,0,0
11.0488919022838,896,20,1,3010,14,0,0,0,0
11.0488919022838,896,20,1,3010,14,1,0,0,0
10.1818523094017,917,24,1,3007,14,1,0,0,0
10.1818523094017,917,24,1,3007,14,0,0,0,0
10.1818523094017,917,24,1,3007,14,0,0,0,0
10.1370530796192,575,26,1,3006,11,0,1,1,0
10.1370530796192,575,26,1,3006,11,0,1,1,0
10.1370530796192,575,26,1,3006,11,1,1,1,0
8.74743466085754,720,19,1,3005,18,1,1,0,0
8.74743466085754,720,19,1,3005,18,0,1,0,0
8.74743466085754,720,19,1,3005,18,0,1,0,0
9.65234523232755,759,20,1,3004,24,1,0,1,0
9.65234523232755,759,20,1,3004,24,0,0,1,0
9.65234523232755,759,20,1,3004,24,0,0,1,0
9.41367611715962,766,20,1,3003,18,1,0,0,1
9.41367611715962,766,20,1,3003,18,0,0,0,1
11.7400118592618,1027,31,1,2999,15,1,0,1,0
11.7400118592618,1027,31,1,2999,15,0,0,1,0
12.0533500574023,970,17,1,2998,17,1,0,0,1
12.0533500574023,970,17,1,2998,17,0,0,0,1
8.33220742811312,649,19,1,2997,16,0,0,0,1
8.33220742811312,649,19,1,2997,16,0,0,0,1
8.33220742811312,649,19,1,2997,16,1,0,0,1
10.8909091864372,721,19,1,2996,15,0,0,0,0
10.8909091864372,721,19,1,2996,15,1,0,0,0
10.8909091864372,721,19,1,2996,15,0,0,0,0
10.425880625408,1099,16,1,2993,24,0,1,1,0
10.425880625408,1099,16,1,2993,24,0,1,1,0
10.425880625408,1099,16,1,2993,24,1,1,1,0
9.31579532167765,715,20,1,2992,17,1,0,0,0
9.31579532167765,715,20,1,2992,17,0,0,0,0
9.31579532167765,715,20,1,2992,17,0,0,0,0
10.0873773095748,867,18,1,2991,4,0,0,0,0
10.0873773095748,867,18,1,2991,4,0,0,0,0
10.0873773095748,867,18,1,2991,4,1,0,0,0
10.0882100708676,1211,19,1,2990,14,1,0,0,0
10.0882100708676,1211,19,1,2990,14,0,0,0,0
9.17517523115411,479,32,1,2989,20,1,1,1,1
9.17517523115411,479,32,1,2989,20,0,1,1,1
9.17517523115411,479,32,1,2989,20,0,1,1,1
8.63876684560343,1308,17,1,2986,23,1,1,1,1
8.63876684560343,1308,17,1,2986,23,0,1,1,1
8.63876684560343,1308,17,1,2986,23,0,1,1,1
9.6864463656397,769,21,1,2985,12,0,0,0,0
9.6864463656397,769,21,1,2985,12,0,0,0,0
9.6864463656397,769,21,1,2985,12,1,0,0,0
11.1881763385576,682,22,1,2984,11,1,0,0,0
11.1881763385576,682,22,1,2984,11,0,0,0,0
11.1881763385576,682,22,1,2984,11,0,0,0,0
11.5723139935252,918,27,1,2983,16,1,0,0,0
11.5723139935252,918,27,1,2983,16,0,0,0,0
10.33981391417,827,23,1,2982,20,0,1,1,0
10.33981391417,827,23,1,2982,20,0,1,1,0
10.33981391417,827,23,1,2982,20,1,1,1,0
11.668415428825,923,23,1,2979,16,0,1,0,0
11.668415428825,923,23,1,2979,16,1,1,0,0
11.668415428825,923,23,1,2979,16,0,1,0,0
12.9245468022871,1146,21,2,2978,11,1,0,0,0
12.9245468022871,1146,21,2,2978,11,0,0,0,0
9.65826693345067,746,17,1,2977,14,0,1,1,0
9.65826693345067,746,17,1,2977,14,1,1,1,0
9.65826693345067,746,17,1,2977,14,0,1,1,0
9.64927106308358,1117,13,1,2976,15,0,0,0,0
9.64927106308358,1117,13,1,2976,15,1,0,0,0
9.64927106308358,1117,13,1,2976,15,0,0,0,0
9.32247512754573,856,20,1,2975,18,0,0,0,0
9.32247512754573,856,20,1,2975,18,1,0,0,0
9.3291599272367,745,14,1,2972,18,0,0,0,0
9.3291599272367,745,14,1,2972,18,1,0,0,0
9.47759280707126,257,32,1,2971,4,0,0,0,0
9.47759280707126,257,32,1,2971,4,1,0,0,0
10.0254795571537,865,16,1,2971,4,0,1,0,0
10.0254795571537,865,16,1,2971,4,1,1,0,0
10.306939457058,517,23,1,2970,19,0,0,0,1
10.306939457058,517,23,1,2970,19,1,0,0,1
10.306939457058,517,23,1,2970,19,0,0,0,1
9.19930183320716,763,15,1,2969,9,0,0,0,0
9.19930183320716,763,15,1,2969,9,1,0,0,0
11.7333108845974,620,23,1,2968,25,1,1,1,0
11.7333108845974,620,23,1,2968,25,0,1,1,0
11.7333108845974,620,23,1,2968,25,0,1,1,0
12.0842204618392,3608,19,2,2965,22,0,1,0,1
12.0842204618392,3608,19,2,2965,22,0,1,0,1
12.0842204618392,3608,19,2,2965,22,1,1,0,1
9.42551786537988,749,10,1,2964,11,0,0,0,0
9.42551786537988,749,10,1,2964,11,1,0,0,0
9.42551786537988,749,10,1,2964,11,0,0,0,0
9.73318253841677,850,16,1,2963,21,0,1,1,0
9.73318253841677,850,16,1,2963,21,0,1,1,0
9.73318253841677,850,16,1,2963,21,1,1,1,0
8.91212168745643,711,22,1,2962,14,1,0,0,0
8.91212168745643,711,22,1,2962,14,0,0,0,0
8.91212168745643,711,22,1,2962,14,0,0,0,0
10.3257007282848,944,17,1,2961,11,0,0,0,0
10.3257007282848,944,17,1,2961,11,1,0,0,0
7.49930336061547,440,19,1,2958,13,0,1,1,0
7.49930336061547,440,19,1,2958,13,0,1,1,0
7.49930336061547,440,19,1,2958,13,1,1,1,0
10.1488051437842,370,29,1,2957,13,1,0,0,0
10.1488051437842,370,29,1,2957,13,0,0,0,0
10.1488051437842,370,29,1,2957,13,0,0,0,0
9.295000051521,368,27,1,2956,11,1,0,0,0
9.295000051521,368,27,1,2956,11,0,0,0,0
9.295000051521,368,27,1,2956,11,0,0,0,0
8.70713930159141,918,17,1,2955,14,1,0,0,0
8.70713930159141,918,17,1,2955,14,0,0,0,0
8.70713930159141,918,17,1,2955,14,0,0,0,0
8.24960859483697,299,29,2,2954,5,1,0,0,0
8.24960859483697,299,29,2,2954,5,0,0,0,0
11.3138464247434,778,19,1,2954,9,0,0,1,0
11.3138464247434,778,19,1,2954,9,0,0,1,0
11.3138464247434,778,19,1,2954,9,1,0,1,0
12.6193588477163,917,22,1,2951,18,1,0,0,0
12.6193588477163,917,22,1,2951,18,0,0,0,0
9.57766308432089,761,23,1,2950,15,1,0,0,0
9.57766308432089,761,23,1,2950,15,0,0,0,0
9.57766308432089,761,23,1,2950,15,0,0,0,0
10.1170044068886,802,18,1,2949,15,1,0,0,0
10.1170044068886,802,18,1,2949,15,0,0,0,0
9.80083214155347,524,16,1,2948,14,0,1,0,0
9.80083214155347,524,16,1,2948,14,1,1,0,0
9.80083214155347,524,16,1,2948,14,0,1,0,0
10.3838000001955,448,29,1,2947,12,1,0,0,0
10.3838000001955,448,29,1,2947,12,0,0,0,0
10.3838000001955,448,29,1,2947,12,0,0,0,0
9.40041699323616,714,17,1,2944,16,0,0,0,0
9.40041699323616,714,17,1,2944,16,0,0,0,0
9.40041699323616,714,17,1,2944,16,1,0,0,0
9.33388753103218,366,23,1,2943,17,0,1,1,1
9.33388753103218,366,23,1,2943,17,0,1,1,1
11.0152608149686,1020,18,1,2942,14,0,0,0,0
11.0152608149686,1020,18,1,2942,14,1,0,0,0
11.0152608149686,1020,18,1,2942,14,0,0,0,0
9.2968908981457,973,10,1,2941,11,0,0,0,0
9.2968908981457,973,10,1,2941,11,1,0,0,0
7.18054227463356,389,0,1,2940,4,0,0,0,0
7.18054227463356,389,0,1,2940,4,1,0,0,0
10.003890032115,713,15,1,2940,10,0,0,0,0
10.003890032115,713,15,1,2940,10,0,0,0,0
10.003890032115,713,15,1,2940,10,1,0,0,0
8.84457078963549,1018,11,1,2937,11,0,1,0,0
8.84457078963549,1018,11,1,2937,11,0,1,0,0
8.84457078963549,1018,11,1,2937,11,1,1,0,0
9.46300833431598,715,28,1,2936,9,1,0,0,0
8.25979823577643,861,16,1,2935,13,0,0,0,1
8.25979823577643,861,16,1,2935,13,1,0,0,1
8.25979823577643,861,16,1,2935,13,0,0,0,1
10.1696514164941,895,13,1,2934,17,1,0,0,1
10.1696514164941,895,13,1,2934,17,0,0,0,1
10.1696514164941,895,13,1,2934,17,0,0,0,1
9.98084699708121,705,19,1,2933,11,0,0,0,0
9.98084699708121,705,19,1,2933,11,0,0,0,0
9.98084699708121,705,19,1,2933,11,1,0,0,0
9.02733828333165,361,24,1,2930,13,1,1,1,0
9.02733828333165,361,24,1,2930,13,0,1,1,0
9.02733828333165,361,24,1,2930,13,0,1,1,0
9.62654807200565,599,20,1,2929,21,0,0,1,0
9.62654807200565,599,20,1,2929,21,1,0,1,0
9.62654807200565,599,20,1,2929,21,0,0,1,0
10.1000967933012,644,15,1,2928,16,1,0,0,0
10.1000967933012,644,15,1,2928,16,0,0,0,0
10.0176822727515,995,17,1,2927,16,0,0,1,0
10.0176822727515,995,17,1,2927,16,0,0,1,0
10.0176822727515,995,17,1,2927,16,1,0,1,0
8.05842161155553,609,0,1,2926,4,0,0,0,0
8.41430550248708,651,11,1,2926,16,1,0,0,0
8.41430550248708,651,11,1,2926,16,0,0,0,0
8.41430550248708,651,11,1,2926,16,0,0,0,0
10.5890230286774,502,26,1,2923,14,1,0,0,0
10.5890230286774,502,26,1,2923,14,0,0,0,0
10.5890230286774,502,26,1,2923,14,0,0,0,0
9.4836251578013,2853,5,4,2923,21,0,0,0,0
9.4836251578013,2853,5,4,2923,21,1,0,0,0
9.4836251578013,2853,5,4,2923,21,0,0,0,0
10.2876878786785,771,18,1,2922,14,0,1,1,0
10.2876878786785,771,18,1,2922,14,0,1,1,0
10.2876878786785,771,18,1,2922,14,1,1,1,0
8.0681068991188,825,11,1,2921,13,0,1,0,0
8.0681068991188,825,11,1,2921,13,1,1,0,0
9.85146904932175,1047,15,1,2920,11,0,0,0,0
9.85146904932175,1047,15,1,2920,11,1,0,0,0
9.44037357117521,673,16,1,2919,12,0,0,0,0
9.44037357117521,673,16,1,2919,12,1,0,0,0
9.44037357117521,673,16,1,2919,12,0,0,0,0
9.88891710238633,822,14,1,2916,13,1,1,0,0
9.88891710238633,822,14,1,2916,13,0,1,0,0
9.88891710238633,822,14,1,2916,13,0,1,0,0
10.1941085012284,896,14,1,2915,20,0,0,0,1
10.1941085012284,896,14,1,2915,20,1,0,0,1
8.29307387250036,322,20,1,2914,6,0,0,0,0
8.29307387250036,322,20,1,2914,6,0,0,0,0
8.56509354782865,404,23,1,2913,12,1,0,0,0
8.56509354782865,404,23,1,2913,12,0,0,0,0
10.1429328893794,1768,14,1,2912,15,1,0,0,0
9.26868256979913,766,20,1,2909,14,1,1,0,0
9.26868256979913,766,20,1,2909,14,0,1,0,0
9.24692936495277,925,17,1,2908,5,0,0,0,0
9.24692936495277,925,17,1,2908,5,0,0,0,0
9.24692936495277,925,17,1,2908,5,1,0,0,0
9.24631623220055,634,22,1,2907,12,1,1,0,0
9.24631623220055,634,22,1,2907,12,0,1,0,0
9.44833320751104,907,13,1,2906,14,0,0,1,0
9.44833320751104,907,13,1,2906,14,1,0,1,0
9.44833320751104,907,13,1,2906,14,0,0,1,0
10.8501020764617,663,27,1,2905,14,1,0,0,0
10.8501020764617,663,27,1,2905,14,0,0,0,0
9.86973069440096,386,29,1,2902,11,0,0,0,1
9.86973069440096,386,29,1,2902,11,1,0,0,1
8.887126206958,873,14,1,2901,13,1,0,1,0
8.887126206958,873,14,1,2901,13,0,0,1,0
8.887126206958,873,14,1,2901,13,0,0,1,0
12.2937302900807,1072,32,1,2900,21,1,1,0,1
12.2937302900807,1072,32,1,2900,21,0,1,0,1
9.33588023717615,1108,13,2,2899,16,1,0,0,0
9.33588023717615,1108,13,2,2899,16,0,0,0,0
10.5749596955483,836,24,1,2898,11,0,0,1,0
10.5749596955483,836,24,1,2898,11,1,0,1,0
10.5749596955483,836,24,1,2898,11,0,0,1,0
13.1048788365999,2450,21,1,2896,26,0,1,1,0
13.1048788365999,2450,21,1,2896,26,1,1,1,0
13.1048788365999,2450,21,1,2896,26,0,1,1,0
10.2957227869209,930,16,1,2894,10,1,0,0,1
10.2957227869209,930,16,1,2894,10,0,0,0,1
10.2957227869209,930,16,1,2894,10,0,0,0,1
10.367252938728,573,16,1,2893,16,0,1,0,1
10.367252938728,573,16,1,2893,16,0,1,0,1
9.81032345000249,546,23,1,2892,16,1,0,0,0
9.81032345000249,546,23,1,2892,16,0,0,0,0
9.73415665696856,425,25,1,2891,8,1,0,0,0
9.73415665696856,425,25,1,2891,8,0,0,0,0
9.73415665696856,425,25,1,2891,8,0,0,0,0
8.56527858282261,648,14,1,2888,14,1,0,0,0
8.56527858282261,648,14,1,2888,14,0,0,0,0
8.56527858282261,648,14,1,2888,14,0,0,0,0
10.7509207691935,951,20,1,2887,14,0,0,1,0
10.7509207691935,951,20,1,2887,14,0,0,1,0
10.7509207691935,951,20,1,2887,14,1,0,1,0
8.56354021911661,1000,7,1,2886,16,0,0,0,0
8.56354021911661,1000,7,1,2886,16,1,0,0,0
8.56354021911661,1000,7,1,2886,16,0,0,0,0
8.59922278554676,711,15,1,2884,17,0,0,1,0
8.59922278554676,711,15,1,2884,17,0,0,1,0
8.59922278554676,711,15,1,2884,17,1,0,1,0
12.0478854561622,1071,26,1,2884,16,1,1,0,0
12.0478854561622,1071,26,1,2884,16,0,1,0,0
10.1966563114376,1055,10,1,2881,17,0,1,1,0
10.1966563114376,1055,10,1,2881,17,0,1,1,0
10.1966563114376,1055,10,1,2881,17,1,1,1,0
